0.0,0.0014397142925573958,-0.00019160707775255545,-0.00019160707775255545,0.0014556815490367754,-0.00019160707775255545,-0.00019160707775255545,-0.00019160707775255545,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.001471648805516155,-0.0001756398212731758,0.0014556815490367754,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.001471648805516155,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,0.0014876160619955346,-0.0001756398212731758,-0.0001756398212731758,0.001471648805516155,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,0.0014397142925573958,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
0.0014397142925573958,0.0,-0.00019160707775255545,-0.00019160707775255545,-0.0001756398212731758,-0.00019160707775255545,-0.00019160707775255545,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,0.0014556815490367754,-0.0001596725647937962,0.0014556815490367754,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.001471648805516155,-0.0001756398212731758,-0.0001756398212731758,-0.00012773805183503696,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,0.001471648805516155,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,0.0014556815490367754,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,0.001471648805516155,-0.0001596725647937962,0.001471648805516155,-0.00019160707775255545,0.001471648805516155,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
-0.00019160707775255545,-0.00019160707775255545,0.0,0.0014397142925573958,-0.0001756398212731758,-0.00019160707775255545,0.0014397142925573958,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,0.0014556815490367754,0.001471648805516155,0.0014397142925573958,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,0.0014556815490367754,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001596725647937962,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
-0.00019160707775255545,-0.00019160707775255545,0.0014397142925573958,0.0,-0.0001756398212731758,0.0014397142925573958,-0.00019160707775255545,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,0.001471648805516155,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,0.001471648805516155,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,0.001471648805516155,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,0.001471648805516155,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,0.0014556815490367754,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,0.001471648805516155,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00016100316950041116,0.00147031820080954,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.0001756398212731758,0.00147031820080954,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,0.00147031820080954,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,0.0014995915043550692,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.0001170932141821172,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,0.0014849548525823048,-0.00010245656240935255,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00014636651772764652,-0.0001756398212731758,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001170932141821172,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.0001756398212731758,-0.00016100316950041116,0.00147031820080954,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.0001756398212731758,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,0.0014849548525823048,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001170932141821172,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,0.0014556815490367754,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,0.0014849548525823048,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116
-0.00019160707775255545,-0.00019160707775255545,-0.00019160707775255545,0.0014397142925573958,0.0014556815490367754,0.0,-0.00019160707775255545,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,0.001471648805516155,0.001471648805516155,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,0.001471648805516155,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,0.0014876160619955346,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,0.0015035833184749144,0.0014556815490367754,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,0.001471648805516155,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
-0.00019160707775255545,-0.00019160707775255545,0.0014397142925573958,-0.00019160707775255545,-0.0001756398212731758,-0.00019160707775255545,0.0,0.0014397142925573958,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001596725647937962,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,0.001471648805516155,-0.00012773805183503696,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014876160619955346,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001596725647937962,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
-0.00019160707775255545,-0.00019160707775255545,-0.00019160707775255545,-0.00019160707775255545,-0.0001756398212731758,-0.00019160707775255545,0.0014397142925573958,0.0,0.0014556815490367754,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,0.0014556815490367754,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001756398212731758,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.00011177079535565733,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,0.0014556815490367754,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.00019160707775255545,-0.0001756398212731758,-0.00014370530831441658,-0.0001756398212731758,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00012773805183503696,-0.0001756398212731758,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,-0.0001596725647937962,-0.0001596725647937962,-0.00019160707775255545,-0.0001596725647937962,-0.0001756398212731758,-0.0001596725647937962,0.001471648805516155,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,-0.0001596725647937962,-0.0001596725647937962,-0.0001756398212731758
-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,-0.00016100316950041116,-0.0001756398212731758,-0.0001756398212731758,0.0014556815490367754,0.0,0.00147031820080954,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.0001756398212731758,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,0.00147031820080954,0.00147031820080954,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.0001170932141821172,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,0.0014849548525823048,-0.00010245656240935255,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,0.00147031820080954,-0.00014636651772764652,-0.0001756398212731758,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001170932141821172,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.0001756398212731758,0.00147031820080954,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,0.00147031820080954,0.00147031820080954,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.0001756398212731758,-0.00016100316950041116,0.0014995915043550692,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001170932141821172,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001756398212731758,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,0.00147031820080954,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116
0.0014556815490367754,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.00147031820080954,-0.0001756398212731758,-0.0001756398212731758,-0.0001756398212731758,0.00147031820080954,0.0,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.0001756398212731758,0.00147031820080954,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,0.00147031820080954,0.00147031820080954,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.0001170932141821172,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,0.0014849548525823048,-0.00010245656240935255,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00014636651772764652,-0.0001756398212731758,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001170932141821172,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,0.00147031820080954,-0.00016100316950041116,-0.00016100316950041116,-0.0001756398212731758,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,-0.0001756398212731758,-0.00016100316950041116,-0.00013172986595488188,-0.00016100316950041116,-0.00016100316950041116,0.0014849548525823048,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,-0.0001170932141821172,-0.00016100316950041116,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00014636651772764652,0.0014556815490367754,-0.00014636651772764652,-0.00016100316950041116,-0.00014636651772764652,0.0014849548525823048,-0.00016100316950041116,-0.00016100316950041116,-0.00016100316950041116,-0.00014636651772764652,-0.00014636651772764652,-0.00016100316950041116
