0.0,0.0022058710105357336,0.0022058710105357336,0.0019127832538911257,0.0021441683249263425,0.00215959399632869,0.002097891310719299,-0.0001234053712187823,-0.0003856417850586947,-0.0002468107424375646,-0.00023138507103521682,-0.00027766208524226016,-0.0003856417850586947,-0.00020053372823052124,-0.00013883104262113008,-7.712835701173895e-05,-4.6277014207043356e-05,-7.712835701173895e-05,-4.6277014207043356e-05,-7.712835701173895e-05,-0.0001542567140234779,-7.712835701173895e-05,-0.0001079796998164345,-0.00013883104262113008,-0.00013883104262113008,-7.712835701173895e-05,-0.00013883104262113008,-0.00013883104262113008,-4.6277014207043356e-05,-6.170268560939115e-05,-0.0003085134280469558,-0.00016968238542582566,-7.712835701173895e-05,-0.00013883104262113008,-7.712835701173895e-05,-0.0001542567140234779,-7.712835701173895e-05,-0.0001079796998164345,-0.0001079796998164345,-0.0001234053712187823,-0.00027766208524226016,-0.0001234053712187823,-9.255402841408671e-05,-7.712835701173895e-05,-7.712835701173895e-05,-9.255402841408671e-05,-6.170268560939115e-05,-0.00027766208524226016,-6.170268560939115e-05,-0.0001234053712187823,-4.6277014207043356e-05,-9.255402841408671e-05,-7.712835701173895e-05,-7.712835701173895e-05,-9.255402841408671e-05,-6.170268560939115e-05,-6.170268560939115e-05,-7.712835701173895e-05,-0.00020053372823052124,-7.712835701173895e-05,-9.255402841408671e-05,-6.170268560939115e-05,-9.255402841408671e-05,-6.170268560939115e-05,-0.00013883104262113008,-0.0001079796998164345,-0.00032393909944930353,-9.255402841408671e-05,-6.170268560939115e-05,-7.712835701173895e-05,-0.0001079796998164345,-0.00023138507103521682,-0.0003393647708516513,-0.00032393909944930353,-0.0002468107424375646,-0.0002468107424375646,-0.00020053372823052124,-0.0001079796998164345,-7.712835701173895e-05,-0.0001234053712187823,-6.170268560939115e-05,-6.170268560939115e-05,-0.00013883104262113008,-0.0001234053712187823,-0.0003547904422539991,-7.712835701173895e-05,-0.000215959399632869,-7.712835701173895e-05,-7.712835701173895e-05,-9.255402841408671e-05,-7.712835701173895e-05,-0.0001234053712187823,-4.6277014207043356e-05,-0.0001079796998164345,-0.0001079796998164345,-6.170268560939115e-05,-9.255402841408671e-05,-9.255402841408671e-05,-7.712835701173895e-05,-0.00018510805682817342,-0.00018510805682817342,-7.712835701173895e-05,-6.170268560939115e-05,-3.085134280469557e-05,-4.6277014207043356e-05
0.0022058710105357336,0.0,-4.1135123739594104e-05,0.0020310467346424587,-8.227024747918821e-05,0.002195587229600835,0.002154452105861241,-8.227024747918821e-05,-0.00025709452337246313,-0.00016454049495837642,-0.0001542567140234779,-0.00018510805682817342,-0.00025709452337246313,-0.00013368915215368084,-9.255402841408671e-05,-5.141890467449262e-05,-3.085134280469557e-05,-5.141890467449262e-05,-3.085134280469557e-05,-5.141890467449262e-05,-0.00010283780934898524,-5.141890467449262e-05,-7.198646654428968e-05,-9.255402841408671e-05,-9.255402841408671e-05,-5.141890467449262e-05,-9.255402841408671e-05,-9.255402841408671e-05,-3.085134280469557e-05,-4.1135123739594104e-05,-0.00020567561869797049,-0.00011312159028388379,-5.141890467449262e-05,-9.255402841408671e-05,-5.141890467449262e-05,-0.00010283780934898524,-5.141890467449262e-05,-7.198646654428968e-05,-7.198646654428968e-05,-8.227024747918821e-05,-0.00018510805682817342,-8.227024747918821e-05,-6.170268560939115e-05,-5.141890467449262e-05,-5.141890467449262e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-0.00018510805682817342,-4.1135123739594104e-05,-8.227024747918821e-05,-3.085134280469557e-05,-6.170268560939115e-05,-5.141890467449262e-05,-5.141890467449262e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-4.1135123739594104e-05,-5.141890467449262e-05,-0.00013368915215368084,-5.141890467449262e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-9.255402841408671e-05,-7.198646654428968e-05,-0.000215959399632869,-6.170268560939115e-05,-4.1135123739594104e-05,-5.141890467449262e-05,-7.198646654428968e-05,-0.0001542567140234779,-0.00022624318056776757,-0.000215959399632869,-0.00016454049495837642,-0.00016454049495837642,-0.00013368915215368084,-7.198646654428968e-05,-5.141890467449262e-05,-8.227024747918821e-05,-4.1135123739594104e-05,-4.1135123739594104e-05,-9.255402841408671e-05,-8.227024747918821e-05,-0.00023652696150266607,-5.141890467449262e-05,-0.00014397293308857935,-5.141890467449262e-05,-5.141890467449262e-05,-6.170268560939115e-05,-5.141890467449262e-05,-8.227024747918821e-05,-3.085134280469557e-05,-7.198646654428968e-05,-7.198646654428968e-05,-4.1135123739594104e-05,-6.170268560939115e-05,-6.170268560939115e-05,-5.141890467449262e-05,-0.0001234053712187823,-0.0001234053712187823,-5.141890467449262e-05,-4.1135123739594104e-05,-2.0567561869797052e-05,-3.085134280469557e-05
0.0022058710105357336,-4.1135123739594104e-05,0.0,-0.00023652696150266607,0.002185303448665937,0.002195587229600835,-0.00011312159028388379,0.002185303448665937,-0.00025709452337246313,-0.00016454049495837642,-0.0001542567140234779,-0.00018510805682817342,-0.00025709452337246313,-0.00013368915215368084,-9.255402841408671e-05,-5.141890467449262e-05,-3.085134280469557e-05,-5.141890467449262e-05,-3.085134280469557e-05,-5.141890467449262e-05,-0.00010283780934898524,-5.141890467449262e-05,-7.198646654428968e-05,-9.255402841408671e-05,-9.255402841408671e-05,-5.141890467449262e-05,-9.255402841408671e-05,-9.255402841408671e-05,-3.085134280469557e-05,-4.1135123739594104e-05,-0.00020567561869797049,-0.00011312159028388379,-5.141890467449262e-05,-9.255402841408671e-05,-5.141890467449262e-05,-0.00010283780934898524,-5.141890467449262e-05,-7.198646654428968e-05,-7.198646654428968e-05,-8.227024747918821e-05,-0.00018510805682817342,-8.227024747918821e-05,-6.170268560939115e-05,-5.141890467449262e-05,-5.141890467449262e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-0.00018510805682817342,-4.1135123739594104e-05,-8.227024747918821e-05,-3.085134280469557e-05,-6.170268560939115e-05,-5.141890467449262e-05,-5.141890467449262e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-4.1135123739594104e-05,-5.141890467449262e-05,-0.00013368915215368084,-5.141890467449262e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-6.170268560939115e-05,-4.1135123739594104e-05,-9.255402841408671e-05,-7.198646654428968e-05,-0.000215959399632869,-6.170268560939115e-05,-4.1135123739594104e-05,-5.141890467449262e-05,-7.198646654428968e-05,-0.0001542567140234779,-0.00022624318056776757,-0.000215959399632869,-0.00016454049495837642,-0.00016454049495837642,-0.00013368915215368084,-7.198646654428968e-05,-5.141890467449262e-05,-8.227024747918821e-05,-4.1135123739594104e-05,-4.1135123739594104e-05,-9.255402841408671e-05,-8.227024747918821e-05,-0.00023652696150266607,-5.141890467449262e-05,-0.00014397293308857935,-5.141890467449262e-05,-5.141890467449262e-05,-6.170268560939115e-05,-5.141890467449262e-05,-8.227024747918821e-05,-3.085134280469557e-05,-7.198646654428968e-05,-7.198646654428968e-05,-4.1135123739594104e-05,-6.170268560939115e-05,-6.170268560939115e-05,-5.141890467449262e-05,-0.0001234053712187823,-0.0001234053712187823,-5.141890467449262e-05,-4.1135123739594104e-05,-2.0567561869797052e-05,-3.085134280469557e-05
0.0019127832538911257,0.0020310467346424587,-0.00023652696150266607,0.0,-0.00047305392300533213,0.001853651513515459,-0.0006504491441323317,-0.00047305392300533213,0.0007892801867534618,0.0013214658501344606,0.001380597590510127,0.0012032023693831272,0.0007892801867534618,0.00149886107126146,0.001735388032764126,0.001971914994266792,0.0020901784750181254,0.001971914994266792,0.0020901784750181254,0.001971914994266792,0.0016762562923884597,0.001971914994266792,0.001853651513515459,0.001735388032764126,0.001735388032764126,0.001971914994266792,0.001735388032764126,0.001735388032764126,-0.00017739522112699956,-0.00023652696150266607,-0.0011826348075133304,-0.0006504491441323317,-0.0002956587018783326,-0.0005321856633809987,-0.0002956587018783326,-0.0005913174037566652,-0.0002956587018783326,-0.0004139221826296656,-0.0004139221826296656,-0.00047305392300533213,-0.0010643713267619974,-0.00047305392300533213,-0.0003547904422539991,-0.0002956587018783326,-0.0002956587018783326,-0.0003547904422539991,-0.00023652696150266607,-0.0010643713267619974,-0.00023652696150266607,-0.00047305392300533213,-0.00017739522112699956,-0.0003547904422539991,-0.0002956587018783326,-0.0002956587018783326,-0.0003547904422539991,-0.00023652696150266607,-0.00023652696150266607,-0.0002956587018783326,-0.0007687126248836648,-0.0002956587018783326,-0.0003547904422539991,-0.00023652696150266607,-0.0003547904422539991,-0.00023652696150266607,-0.0005321856633809987,-0.0004139221826296656,-0.001241766547888997,-0.0003547904422539991,-0.00023652696150266607,-0.0002956587018783326,-0.0004139221826296656,-0.0008869761056349978,-0.0013008982882646634,-0.001241766547888997,-0.0009461078460106643,-0.0009461078460106643,-0.0007687126248836648,-0.0004139221826296656,-0.0002956587018783326,-0.00047305392300533213,-0.00023652696150266607,-0.00023652696150266607,-0.0005321856633809987,-0.00047305392300533213,-0.0013600300286403298,-0.0002956587018783326,-0.0008278443652593312,-0.0002956587018783326,-0.0002956587018783326,-0.0003547904422539991,-0.0002956587018783326,-0.00047305392300533213,-0.00017739522112699956,-0.0004139221826296656,-0.0004139221826296656,-0.00023652696150266607,-0.0003547904422539991,-0.0003547904422539991,-0.0002956587018783326,-0.0007095808845079982,-0.0007095808845079982,-0.0002956587018783326,-0.00023652696150266607,-0.00011826348075133303,-0.00017739522112699956
0.0021441683249263425,-8.227024747918821e-05,0.002185303448665937,-0.00047305392300533213,0.0,0.0021236007630565453,0.0020413305155773573,-0.00016454049495837642,-0.0005141890467449263,-0.00032908098991675283,-0.0003085134280469558,-0.00037021611365634685,-0.0005141890467449263,-0.00026737830430736167,-0.00018510805682817342,-0.00010283780934898524,-6.170268560939115e-05,-0.00010283780934898524,-6.170268560939115e-05,-0.00010283780934898524,-0.00020567561869797049,-0.00010283780934898524,-0.00014397293308857935,-0.00018510805682817342,-0.00018510805682817342,-0.00010283780934898524,-0.00018510805682817342,-0.00018510805682817342,0.0022058710105357336,0.002185303448665937,0.0018562224587491836,0.0020413305155773573,-0.00010283780934898524,-0.00018510805682817342,-0.00010283780934898524,-0.00020567561869797049,-0.00010283780934898524,-0.00014397293308857935,-0.00014397293308857935,-0.00016454049495837642,-0.00037021611365634685,-0.00016454049495837642,-0.0001234053712187823,-0.00010283780934898524,-0.00010283780934898524,-0.0001234053712187823,-8.227024747918821e-05,-0.00037021611365634685,-8.227024747918821e-05,-0.00016454049495837642,-6.170268560939115e-05,-0.0001234053712187823,-0.00010283780934898524,-0.00010283780934898524,-0.0001234053712187823,-8.227024747918821e-05,-8.227024747918821e-05,-0.00010283780934898524,-0.00026737830430736167,-0.00010283780934898524,-0.0001234053712187823,-8.227024747918821e-05,-0.0001234053712187823,-8.227024747918821e-05,-0.00018510805682817342,-0.00014397293308857935,-0.000431918799265738,-0.0001234053712187823,-8.227024747918821e-05,-0.00010283780934898524,-0.00014397293308857935,-0.0003085134280469558,-0.00045248636113553515,-0.000431918799265738,-0.00032908098991675283,-0.00032908098991675283,-0.00026737830430736167,-0.00014397293308857935,-0.00010283780934898524,-0.00016454049495837642,-8.227024747918821e-05,-8.227024747918821e-05,-0.00018510805682817342,-0.00016454049495837642,-0.00047305392300533213,-0.00010283780934898524,-0.0002879458661771587,-0.00010283780934898524,-0.00010283780934898524,-0.0001234053712187823,-0.00010283780934898524,-0.00016454049495837642,-6.170268560939115e-05,-0.00014397293308857935,-0.00014397293308857935,-8.227024747918821e-05,-0.0001234053712187823,-0.0001234053712187823,-0.00010283780934898524,-0.0002468107424375646,-0.0002468107424375646,-0.00010283780934898524,-8.227024747918821e-05,-4.1135123739594104e-05,-6.170268560939115e-05
0.00215959399632869,0.002195587229600835,0.002195587229600835,0.001853651513515459,0.0021236007630565453,0.0,0.002069610913148328,0.0021236007630565453,-0.00044991541590181045,-0.0002879458661771587,-0.00026994924954108627,-0.00032393909944930353,-0.00044991541590181045,-0.00023395601626894144,-0.00016196954972465177,-8.998308318036209e-05,-5.398984990821725e-05,-8.998308318036209e-05,-5.398984990821725e-05,-8.998308318036209e-05,-0.00017996616636072418,-8.998308318036209e-05,-0.00012597631645250691,-0.00016196954972465177,-0.00016196954972465177,-8.998308318036209e-05,-0.00016196954972465177,-0.00016196954972465177,-5.398984990821725e-05,-7.198646654428968e-05,-0.00035993233272144836,-0.0001979627829967966,-8.998308318036209e-05,-0.00016196954972465177,-8.998308318036209e-05,-0.00017996616636072418,-8.998308318036209e-05,-0.00012597631645250691,-0.00012597631645250691,-0.00014397293308857935,-0.00032393909944930353,-0.00014397293308857935,-0.0001079796998164345,-8.998308318036209e-05,-8.998308318036209e-05,-0.0001079796998164345,-7.198646654428968e-05,-0.00032393909944930353,-7.198646654428968e-05,-0.00014397293308857935,-5.398984990821725e-05,-0.0001079796998164345,-8.998308318036209e-05,-8.998308318036209e-05,-0.0001079796998164345,-7.198646654428968e-05,-7.198646654428968e-05,-8.998308318036209e-05,-0.00023395601626894144,-8.998308318036209e-05,-0.0001079796998164345,-7.198646654428968e-05,-0.0001079796998164345,-7.198646654428968e-05,-0.00016196954972465177,-0.00012597631645250691,-0.0003779289493575208,-0.0001079796998164345,-7.198646654428968e-05,-8.998308318036209e-05,-0.00012597631645250691,-0.00026994924954108627,-0.0003959255659935932,-0.0003779289493575208,-0.0002879458661771587,-0.0002879458661771587,-0.00023395601626894144,-0.00012597631645250691,-8.998308318036209e-05,-0.00014397293308857935,-7.198646654428968e-05,-7.198646654428968e-05,-0.00016196954972465177,-0.00014397293308857935,-0.0004139221826296656,-8.998308318036209e-05,-0.00025195263290501383,-8.998308318036209e-05,-8.998308318036209e-05,-0.0001079796998164345,-8.998308318036209e-05,-0.00014397293308857935,-5.398984990821725e-05,-0.00012597631645250691,-0.00012597631645250691,-7.198646654428968e-05,-0.0001079796998164345,-0.0001079796998164345,-8.998308318036209e-05,-0.000215959399632869,-0.000215959399632869,-8.998308318036209e-05,-7.198646654428968e-05,-3.599323327214484e-05,-5.398984990821725e-05
0.002097891310719299,0.002154452105861241,-0.00011312159028388379,-0.0006504491441323317,0.0020413305155773573,0.002069610913148328,0.0,0.0020413305155773573,-0.0007070099392742736,-0.00045248636113553515,0.0018433677325805607,-0.000509047156277477,0.0015605637568708514,-0.00036764516842262225,-0.0002545235781387385,-0.0001414019878548547,-8.484119271291283e-05,-0.0001414019878548547,0.002182732503432212,-0.0001414019878548547,-0.0002828039757097094,-0.0001414019878548547,0.002069610913148328,-0.0002545235781387385,-0.0002545235781387385,0.00212617170829027,-0.0002545235781387385,-0.0002545235781387385,-8.484119271291283e-05,0.002154452105861241,-0.0005656079514194188,-0.0003110843732806804,-0.0001414019878548547,-0.0002545235781387385,-0.0001414019878548547,-0.0002828039757097094,-0.0001414019878548547,-0.0001979627829967966,-0.0001979627829967966,-0.00022624318056776757,-0.000509047156277477,-0.00022624318056776757,-0.00016968238542582566,-0.0001414019878548547,-0.0001414019878548547,-0.00016968238542582566,-0.00011312159028388379,-0.000509047156277477,-0.00011312159028388379,-0.00022624318056776757,-8.484119271291283e-05,-0.00016968238542582566,-0.0001414019878548547,-0.0001414019878548547,-0.00016968238542582566,-0.00011312159028388379,-0.00011312159028388379,-0.0001414019878548547,-0.00036764516842262225,-0.0001414019878548547,-0.00016968238542582566,-0.00011312159028388379,-0.00016968238542582566,-0.00011312159028388379,-0.0002545235781387385,-0.0001979627829967966,-0.0005938883489903899,-0.00016968238542582566,-0.00011312159028388379,-0.0001414019878548547,-0.0001979627829967966,-0.00042420596356456417,-0.0006221687465613608,-0.0005938883489903899,-0.00045248636113553515,-0.00045248636113553515,-0.00036764516842262225,-0.0001979627829967966,-0.0001414019878548547,-0.00022624318056776757,-0.00011312159028388379,-0.00011312159028388379,-0.0002545235781387385,-0.00022624318056776757,-0.0006504491441323317,-0.0001414019878548547,-0.0003959255659935932,-0.0001414019878548547,-0.0001414019878548547,-0.00016968238542582566,-0.0001414019878548547,-0.00022624318056776757,-8.484119271291283e-05,-0.0001979627829967966,-0.0001979627829967966,-0.00011312159028388379,-0.00016968238542582566,-0.00016968238542582566,-0.0001414019878548547,-0.0003393647708516513,-0.0003393647708516513,-0.0001414019878548547,-0.00011312159028388379,-5.6560795141941894e-05,-8.484119271291283e-05
-0.0001234053712187823,-8.227024747918821e-05,0.002185303448665937,-0.00047305392300533213,-0.00016454049495837642,0.0021236007630565453,0.0020413305155773573,0.0,-0.0005141890467449263,-0.00032908098991675283,-0.0003085134280469558,-0.00037021611365634685,-0.0005141890467449263,-0.00026737830430736167,0.0020824656393169513,-0.00010283780934898524,-6.170268560939115e-05,-0.00010283780934898524,-6.170268560939115e-05,-0.00010283780934898524,-0.00020567561869797049,-0.00010283780934898524,-0.00014397293308857935,-0.00018510805682817342,-0.00018510805682817342,-0.00010283780934898524,-0.00018510805682817342,-0.00018510805682817342,-6.170268560939115e-05,-8.227024747918821e-05,0.0018562224587491836,-0.00022624318056776757,-0.00010283780934898524,-0.00018510805682817342,-0.00010283780934898524,-0.00020567561869797049,-0.00010283780934898524,-0.00014397293308857935,-0.00014397293308857935,-0.00016454049495837642,-0.00037021611365634685,-0.00016454049495837642,-0.0001234053712187823,-0.00010283780934898524,-0.00010283780934898524,-0.0001234053712187823,-8.227024747918821e-05,-0.00037021611365634685,-8.227024747918821e-05,-0.00016454049495837642,-6.170268560939115e-05,-0.0001234053712187823,-0.00010283780934898524,-0.00010283780934898524,-0.0001234053712187823,-8.227024747918821e-05,-8.227024747918821e-05,-0.00010283780934898524,0.002000195391837763,-0.00010283780934898524,-0.0001234053712187823,-8.227024747918821e-05,-0.0001234053712187823,-8.227024747918821e-05,-0.00018510805682817342,-0.00014397293308857935,-0.000431918799265738,-0.0001234053712187823,-8.227024747918821e-05,-0.00010283780934898524,-0.00014397293308857935,0.001959060268098169,-0.00045248636113553515,-0.000431918799265738,-0.00032908098991675283,-0.00032908098991675283,-0.00026737830430736167,-0.00014397293308857935,-0.00010283780934898524,-0.00016454049495837642,-8.227024747918821e-05,-8.227024747918821e-05,-0.00018510805682817342,-0.00016454049495837642,-0.00047305392300533213,0.0021647358867961397,-0.0002879458661771587,-0.00010283780934898524,-0.00010283780934898524,-0.0001234053712187823,-0.00010283780934898524,-0.00016454049495837642,-6.170268560939115e-05,-0.00014397293308857935,-0.00014397293308857935,-8.227024747918821e-05,-0.0001234053712187823,-0.0001234053712187823,-0.00010283780934898524,-0.0002468107424375646,-0.0002468107424375646,-0.00010283780934898524,-8.227024747918821e-05,-4.1135123739594104e-05,-6.170268560939115e-05
-0.0003856417850586947,-0.00025709452337246313,-0.00025709452337246313,0.0007892801867534618,-0.0005141890467449263,-0.00044991541590181045,-0.0007070099392742736,-0.0005141890467449263,0.0,0.0012391956026552723,0.0013034692334983882,0.0011106483409690406,0.0006607329250672303,0.0014320164951846198,0.0016891110185570828,-0.0003213681542155789,-0.00019282089252934735,-0.0003213681542155789,-0.00019282089252934735,-0.0003213681542155789,0.0016248373877139671,0.0019462055419295458,0.0018176582802433144,0.0016891110185570828,0.0016891110185570828,-0.0003213681542155789,0.0016891110185570828,0.0016891110185570828,-0.00019282089252934735,-0.00025709452337246313,-0.0012854726168623155,-0.0007070099392742736,0.0019462055419295458,0.0016891110185570828,-0.0003213681542155789,0.0016248373877139671,-0.0003213681542155789,0.0018176582802433144,-0.00044991541590181045,-0.0005141890467449263,0.0011106483409690406,0.0017533846494001985,0.0018819319110864301,0.0019462055419295458,0.0019462055419295458,0.0018819319110864301,0.0020104791727726615,-0.0011569253551760841,-0.00025709452337246313,-0.0005141890467449263,-0.00019282089252934735,-0.0003856417850586947,-0.0003213681542155789,-0.0003213681542155789,-0.0003856417850586947,-0.00025709452337246313,-0.00025709452337246313,-0.0003213681542155789,-0.0008355572009605051,-0.0003213681542155789,-0.0003856417850586947,-0.00025709452337246313,-0.0003856417850586947,-0.00025709452337246313,-0.0005784626775880421,-0.00044991541590181045,-0.0013497462477054314,-0.0003856417850586947,-0.00025709452337246313,-0.0003213681542155789,-0.00044991541590181045,-0.0009641044626467367,-0.0014140198785485471,-0.0013497462477054314,-0.0010283780934898525,-0.0010283780934898525,-0.0008355572009605051,-0.00044991541590181045,-0.0003213681542155789,-0.0005141890467449263,-0.00025709452337246313,-0.00025709452337246313,-0.0005784626775880421,-0.0005141890467449263,-0.0014782935093916628,-0.0003213681542155789,-0.0008998308318036209,-0.0003213681542155789,-0.0003213681542155789,-0.0003856417850586947,-0.0003213681542155789,-0.0005141890467449263,-0.00019282089252934735,-0.00044991541590181045,-0.00044991541590181045,-0.00025709452337246313,-0.0003856417850586947,-0.0003856417850586947,-0.0003213681542155789,-0.0007712835701173894,-0.0007712835701173894,-0.0003213681542155789,-0.00025709452337246313,-0.00012854726168623156,-0.00019282089252934735
-0.0002468107424375646,-0.00016454049495837642,-0.00016454049495837642,0.0013214658501344606,-0.00032908098991675283,-0.0002879458661771587,-0.00045248636113553515,-0.00032908098991675283,0.0012391956026552723,0.0,-0.0006170268560939116,0.001527141468832431,0.0012391956026552723,-0.0005347566086147233,0.001897357582488778,-0.00020567561869797049,-0.0001234053712187823,-0.00020567561869797049,-0.0001234053712187823,-0.00020567561869797049,0.0018562224587491836,-0.00020567561869797049,-0.0002879458661771587,-0.00037021611365634685,0.001897357582488778,-0.00020567561869797049,-0.00037021611365634685,0.001897357582488778,-0.0001234053712187823,-0.00016454049495837642,-0.0008227024747918819,-0.00045248636113553515,-0.00020567561869797049,-0.00037021611365634685,-0.00020567561869797049,-0.00041135123739594097,-0.00020567561869797049,-0.0002879458661771587,-0.0002879458661771587,-0.00032908098991675283,-0.0007404322273126937,0.001938492706228372,-0.0002468107424375646,-0.00020567561869797049,-0.00020567561869797049,0.00202076295370756,-0.00016454049495837642,0.001527141468832431,0.002103033201186748,0.001938492706228372,0.0021441683249263425,0.00202076295370756,0.002061898077447154,-0.00020567561869797049,-0.0002468107424375646,-0.00016454049495837642,-0.00016454049495837642,-0.00020567561869797049,-0.0005347566086147233,-0.00020567561869797049,-0.0002468107424375646,-0.00016454049495837642,-0.0002468107424375646,-0.00016454049495837642,-0.00037021611365634685,-0.0002879458661771587,-0.000863837598531476,-0.0002468107424375646,-0.00016454049495837642,-0.00020567561869797049,-0.0002879458661771587,-0.0006170268560939116,-0.0009049727222710703,-0.000863837598531476,-0.0006581619798335057,-0.0006581619798335057,-0.0005347566086147233,-0.0002879458661771587,-0.00020567561869797049,-0.00032908098991675283,-0.00016454049495837642,-0.00016454049495837642,-0.00037021611365634685,-0.00032908098991675283,-0.0009461078460106643,-0.00020567561869797049,-0.0005758917323543174,-0.00020567561869797049,-0.00020567561869797049,-0.0002468107424375646,-0.00020567561869797049,-0.00032908098991675283,-0.0001234053712187823,-0.0002879458661771587,-0.0002879458661771587,-0.00016454049495837642,-0.0002468107424375646,-0.0002468107424375646,-0.00020567561869797049,-0.0004936214848751292,-0.0004936214848751292,-0.00020567561869797049,-0.00016454049495837642,-8.227024747918821e-05,-0.0001234053712187823
